मेरे पास तेरह घोड़ा हैं।	ᱤᱧ ᱴᱷᱮᱱ ᱜᱮᱞ ᱯᱮ ᱜᱚᱴᱟᱝ ᱜᱷᱚᱲᱟ ᱢᱮᱱᱟᱜᱼᱟ ᱠᱚᱣᱟ।
राज्य अपने तटीय क्षेत्रों में कई किनारों पर है, जैसे कि Rukeaa, Jaragau, Sagagau, Sagagaamaaamamaaaaa., भारतीय चट्टानों के रूप में गुफा के रूप में गुफा, और देश की दूसरी सबसे छोटी गुफा, loms.	ᱱᱚᱶᱟ ᱯᱚᱱᱚᱛ ᱨᱮᱭᱟᱜ ᱥᱟᱢᱩᱫᱽ ᱟᱲᱮ ᱛᱷᱚᱱᱚᱛ ᱠᱚᱨᱮ ᱠᱤᱪᱷᱤ ᱥᱟᱢᱩᱫᱽᱥᱳᱭᱠᱚᱛ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱮᱞᱮᱠᱟ ᱨᱤᱥᱤᱠᱳᱱᱰᱟ, ᱢᱟᱭᱯᱟᱰᱩ, ᱥᱩᱨᱡᱚᱞᱚᱝᱠᱟ ᱮᱢᱟᱱ, ᱜᱷᱚᱝᱜᱚᱨ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱮᱞᱮᱠᱟ ᱵᱳᱨᱟ ᱜᱷᱚᱝᱜᱚᱨ, ᱩᱱᱫᱟᱵᱷᱟᱞᱞᱤ ᱜᱷᱚᱝᱜᱚᱨ ᱡᱟᱦᱟᱸ ᱫᱚ ᱵᱷᱟᱨᱚᱛᱨᱮ ᱫᱦᱤᱨᱤ ᱠᱩᱱᱫᱟᱹᱣ ᱟᱹᱨᱤ ᱨᱮᱭᱟᱜ ᱪᱤᱛᱟᱹᱨ ᱮ ᱵᱚᱨᱱᱚᱱᱼᱟ ᱟᱨ ᱫᱤᱥᱚᱢ ᱨᱮᱭᱟᱜ ᱫᱚᱥᱟᱨ ᱡᱮᱹᱞᱮᱹᱧᱟᱱ ᱜᱷᱚᱝᱜᱚᱨ ᱵᱮᱞᱟᱢ ᱜᱷᱚᱝᱜᱚᱨ ᱾
पेट्रोल पंप वाला हैरान रह गया जब एक व्यक्ति पेट्रोल भराने के लिए मोटर चालित चारपाई पर सवार होकर आया।	ᱯᱮᱴᱨᱳᱞ ᱵᱟᱝᱠ ᱨᱮᱱ ᱦᱚᱲ ᱢᱤᱫ ᱦᱚᱲ ᱯᱮᱴᱨᱳᱞ ᱯᱮᱨᱮᱡ ᱞᱟᱹᱜᱤᱫ ᱢᱳᱴᱳᱨᱟᱭᱤᱡᱰ ᱪᱟᱨᱯᱳᱭ ᱨᱮ ᱪᱟᱞᱟᱣ ᱠᱟᱛᱮ ᱠᱚ ᱦᱮᱡ ᱞᱮᱱᱟ ᱾
ओह, हाँ! यह एक बहुत स्वस्थ व्यंजन है.	ᱳᱦ ᱦᱮᱸ, ᱱᱚᱶᱟᱫᱚ ᱟᱹᱰᱤ ᱥᱟᱶᱟᱨᱼᱟᱱ ᱡᱚᱢᱟᱜ ᱠᱟᱱᱟ ᱾
ओह, यह काम करना चाहिए.	ᱴᱷᱤᱠᱜᱮᱭᱟ, ᱚᱱᱟ ᱫᱚᱭ ᱠᱟᱹᱢᱤ ᱫᱟᱲᱮᱭᱟᱜᱽᱼᱟ ᱾
यह खेल सन्‌ 17वीं सदी के दूसरे भाग में मशहूर था ।	ᱮᱭᱟᱭᱜᱮᱞᱟᱝ ᱥᱚᱛᱟᱵᱫᱤ ᱨᱮᱭᱟᱜ ᱫᱚᱥᱟᱨ ᱚᱠᱛᱚᱨᱮ ᱠᱨᱤᱠᱮᱴ ᱫᱚ ᱟᱹᱰᱤ ᱡᱟᱹᱥᱛᱤ ᱦᱚᱲᱠᱩᱥᱤᱭᱟᱜ ᱠᱷᱮᱞᱚᱸᱰ ᱨᱮ ᱵᱮᱱᱟᱣ ᱮᱱᱟ ᱾
पोलैंड के पुरुषों की असमर्थता Nagazazel और Cargagaynyyyaa Targ में तेरहवाँ समाप्त हो गया। दक्षिण कोरिया के जॉन Sekeeek पार्क में पुरुषों के सुपर-G में बीस चौथाई समाप्त हो गया।	ᱯᱚᱞᱮᱸᱰ ᱨᱤᱱ ᱠᱚᱲᱟ ᱨᱤᱱ ᱫᱤᱵᱭᱟᱝ ᱥᱠᱤᱭᱟᱹᱨ ᱢᱟᱥᱤᱡᱽ ᱠᱨᱮᱡᱮᱞ ᱟᱨ ᱜᱟᱭᱤᱰ ᱟᱱᱟ ᱚᱜᱟᱨᱡᱤᱱᱥᱠᱟ ᱥᱩᱯᱟᱹᱨ ᱡᱤ ᱨᱮ ᱜᱮᱯᱮ ᱛᱷᱟᱨ ᱨᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟᱭ᱾ ᱠᱚᱸᱭᱮ ᱠᱚᱨᱤᱭᱟ ᱨᱮᱭᱟᱜ ᱡᱟᱝ ᱥᱤᱭᱚᱨᱠ ᱯᱟᱨᱠ ᱠᱚᱲᱟ ᱨᱮᱭᱟᱜ ᱥᱩᱯᱟᱹᱨ ᱡᱤ ᱫᱩᱯᱲᱩᱵ ᱨᱮ ᱵᱟᱜᱮᱢᱚᱬᱮ ᱛᱷᱟᱨ ᱨᱮ ᱛᱟᱦᱮᱸ ᱞᱮᱱᱟᱭ᱾
यह अखमीरी चावल के साथ बनाया जाता है और यह अनिवार्य रूप से scuts किनारों के साथ एक कैंच है.	ᱱᱚᱶᱟᱫᱚ ᱟᱛᱟ ᱪᱟᱣᱞᱤ ᱜᱩᱸᱰᱟᱹᱛᱮ ᱵᱮᱱᱟᱣ ᱦᱩᱭᱩᱜᱼᱟ ᱟᱨ ᱱᱚᱶᱟᱫᱚ ᱠᱷᱟᱥᱛᱟ ᱯᱮᱱᱠᱮᱠ ᱞᱮᱠᱟᱱᱟᱜ ᱠᱟᱱᱟ ᱾
इस दल के एक सदस्य को सज़ा की जगह से मार डालने की इजाज़त दी जाती है, जिसमें सिर्फ एक ही लक्ष्य होता है कि वह मार डाला जाए ।	ᱜᱟᱫᱮᱞᱨᱮᱱ ᱢᱤᱫ ᱵᱟᱪᱷᱟᱣ ᱟᱠᱟᱱ ᱨᱟᱹᱥᱭᱟᱹ ᱯᱮᱱᱟᱞᱴᱤ ᱴᱷᱟᱶ ᱠᱷᱚᱱ ᱜᱳᱞ ᱨᱮ ᱛᱷᱤᱭᱟᱹᱭ ᱨᱮᱭᱟᱜ ᱪᱷᱟᱹᱲ ᱮᱢᱚᱜ ᱦᱩᱭᱩᱜᱼᱟ, ᱥᱟᱶᱛᱮ ᱜᱳᱞᱠᱤᱯᱟᱨ ᱦᱟᱨᱟᱣᱼᱮ ᱞᱟᱹᱜᱤᱫ ᱾
यह इंटरनॆट के माध्यम से संपत्ति और सेवाओं की बिक्री है ।	ᱱᱚᱣᱟ ᱫᱚ ᱤᱱᱴᱟᱨᱱᱮᱴ ᱛᱟᱞᱟᱛᱮ ᱫᱩᱨᱤᱵ ᱟᱨ ᱵᱷᱟᱹᱞᱟᱹᱭ ᱠᱟᱹᱢᱤ ᱨᱮᱭᱟᱜ ᱟᱹᱠᱷᱨᱤᱧ ᱾
ये समुदाय के मुख्य प्रतिनिधि हैं।	ᱤᱢᱟᱢᱠᱩ ᱢᱩᱫᱨᱮ ᱢᱤᱫᱴᱟᱝ ᱩᱠᱩ ᱵᱮᱞᱚᱴ ᱦᱚᱛᱮᱛᱮ ᱜᱟᱛᱟᱜᱨᱮᱱ ᱢᱩᱲᱩᱛ ᱟᱹᱭᱩᱨᱤᱡᱽ, ᱠᱚᱱᱥᱴᱮᱱᱴᱟ ᱢᱩᱯᱷᱛᱤᱠᱩ ᱵᱟᱪᱷᱱᱟᱣᱞᱤᱫᱤᱭᱟ ᱾
यदि वह / वह ठीक महसूस करता है, क्योंकि जैसे बॉक्स १२२ में बताया गया है, उस में दूसरा डूबने बाद में हो सकता है.	ᱰᱩᱵᱟᱹᱛᱮ ᱜᱷᱟᱹᱞᱟᱠᱟᱱ ᱢᱤᱫ ᱦᱚᱲᱟᱜ ᱢᱤᱴᱴᱮᱱ ᱢᱮᱰᱤᱠᱮᱞ ᱫᱚᱠᱴᱚᱨ ᱫᱟᱨᱟᱭᱛᱮ ᱴᱤᱠᱤᱪᱪᱷᱟᱭ ᱨᱮᱭᱟᱜ ᱡᱟᱹᱨᱩᱲ ᱢᱮᱱᱟᱜᱼᱟ, ᱮᱢᱚᱱᱠᱤ ᱡᱩᱫᱤ ᱩᱱᱤ ᱧᱮᱞᱚᱜᱼᱟ ᱵᱚᱜᱮᱭᱟᱠᱟᱱᱟ, ᱪᱮᱫᱟᱜ ᱥᱮ ᱵᱚᱠᱥ ᱑᱒ᱹ᱒ ᱨᱮ ᱵᱤᱪᱷᱱᱟᱹᱣᱟᱠᱟᱱ ᱞᱮᱠᱟ ᱛᱟᱭᱚᱢ ᱫᱟᱨᱟᱢ ᱩᱱᱤ ᱪᱮᱛᱟᱱ ᱫᱚᱲᱦᱟ ᱰᱩᱵᱟᱹ ᱦᱩᱭ ᱫᱟᱲᱤᱭᱟᱜᱼᱟ ᱾
इनमें डॉक्सिंग, हैकिंग, कॉपीराइट के मुद्दे, साइबर आतंकवाद और धोखाधड़ी शामिल हैं।	ᱱᱤᱭᱟᱹ ᱠᱚ ᱢᱩᱫᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱰᱚᱠᱥᱤᱝ, ᱦᱮᱠᱤᱝ, ᱠᱚᱯᱤᱨᱟᱭᱤᱴ ᱟᱱᱟᱴ, ᱥᱟᱭᱵᱟᱨ ᱵᱚᱛᱚᱨᱟᱱᱟᱜ ᱟᱨ ᱴᱷᱚᱠᱟᱣ ᱠᱚ ᱜᱮ ᱾
बिल, कृपया	ᱵᱤᱞ, ᱫᱟᱭᱟ ᱠᱟᱛᱮ
छी। मुझे अपने लैपटॉप पर फिल्में देखना पसंद नहीं है। यह इतनी छोटी स्क्रीन है।	ᱦᱟᱭ, ᱤᱧ ᱫᱚ ᱤᱧᱟᱜ ᱞᱮᱯᱴᱚᱯ ᱨᱮ ᱥᱤᱱᱟᱹᱢᱟ ᱧᱮᱞ ᱵᱟᱹᱧ ᱠᱩᱥᱤᱭᱟᱜᱼᱟ ᱾ ᱱᱚᱣᱟ ᱫᱚ ᱢᱤᱫᱴᱟᱝ ᱠᱟᱹᱴᱤᱡ ᱯᱚᱨᱫᱟ ᱠᱟᱱᱟ ᱾
जी हाँ, और यह पसंद - नापसंद पर आधारित एक मीठा या स्वादिष्ट स्वाद हो सकता है ।	ᱦᱮᱸ, ᱟᱨ ᱱᱚᱶᱟᱫᱚ ᱠᱩᱥᱤ ᱪᱮᱛᱟᱱ ᱴᱮᱸᱦᱟᱰ ᱠᱟᱛᱮᱜ ᱦᱮᱲᱮᱢ ᱟᱨ ᱥᱤᱵᱤᱞ ᱥᱚᱲᱚᱢ ᱦᱩᱭᱩᱜᱼᱟ ᱾
जहाज की दोनों ओर लटका हुआ सवार के पैरों के लिए समर्थन कर रहे हैं.	ᱨᱟᱭᱤᱰᱟᱹᱯ ᱫᱮᱡ ᱠᱚᱣᱟᱜ ᱠᱟᱴᱟ ᱛᱮ ᱥᱚᱢᱚᱨᱛᱷᱚᱱ ᱮᱫᱟᱭ ᱚᱠᱟ ᱫᱚ ᱥᱠᱟᱰᱟᱹᱢ ᱨᱮᱭᱟᱜ ᱵᱟᱨᱭᱟ ᱛᱚᱨᱚᱯᱷ ᱛᱮ ᱟᱹᱪᱩᱨᱚᱜᱼᱟ᱾
जब मैं इसे वापस लूँगा तो मेरे कुछ पैसे कटेंगे क्योंकि कंपनी ऐसा नहीं करती, लेकिन मैं इसे बदल दूँगा।	ᱱᱚᱶᱟ ᱡᱚᱠᱷᱚᱱ ᱤᱧ ᱨᱩᱣᱟᱹᱲ ᱤᱧ ᱧᱟᱢᱟ ᱛᱚᱠᱷᱚᱱ ᱤᱧᱟᱹᱜ ᱠᱤᱪᱷᱩ ᱠᱟᱹᱣᱰᱤ ᱞᱳᱠᱥᱟᱱᱚᱜ ᱛᱤᱧᱟᱹ ᱚᱡᱮ ᱫᱚ ᱠᱳᱢᱯᱟᱱᱤ ᱫᱚ ᱚᱱᱟ ᱵᱟᱭ ᱠᱚᱨᱟᱣᱼᱟ, ᱢᱮᱱᱠᱷᱟᱱ ᱤᱧ ᱫᱚ ᱱᱚᱶᱟᱧ ᱵᱚᱫᱚᱞᱼᱟ (ᱱᱚᱶᱟ ᱞᱟᱵᱷᱽ ᱫᱚ ᱵᱟᱝ ᱯᱩᱥᱴᱟᱹᱣᱼᱟ, ᱫᱟᱭᱟ ᱠᱟᱛᱮ ᱱᱚᱶᱟ ᱟᱹᱭᱟᱹᱛ ᱥᱟᱶ ᱟᱨᱦᱚᱸ ᱮᱴᱟᱜ ᱦᱟᱞᱚᱛ ᱮᱢ ᱢᱮ) ᱾
क्या सभी स्कूल, कॉलेज और कार्यालय कल बंद हैं?	ᱜᱟᱯᱟ ᱫᱚ ᱪᱮᱫᱽ ᱡᱚᱛᱚ ᱥᱠᱩᱞ ᱠᱚᱞᱮᱡᱽᱠᱩ ᱵᱚᱸᱫᱜᱤᱭᱟ ?
जवाब में, 9वीं इन्फैंट्री को काहिरा पर कब्जा करने के आदेश जारी किए गए थे।	ᱛᱮᱞᱟᱭ ᱨᱮ ᱠᱟᱭᱨᱳ ᱫᱚᱠᱷᱚᱞ ᱞᱟᱹᱜᱤᱫ ᱛᱟᱲᱟᱢ ᱯᱷᱟᱹᱫ ᱞᱟᱹᱜᱤᱫ ᱦᱩᱠᱩᱢ ᱡᱟᱹᱨᱤ ᱞᱮᱱᱟ ᱾
दो प्रकार के कृषि - प्रबंधों में जैविक कृषि और पारंपरिक कृषि - प्रबंध शामिल हैं ।	ᱵᱟᱨᱞᱮᱠᱟᱱ ᱪᱟᱥ ᱵᱮᱵᱚᱥᱛᱷᱟᱯᱚᱱᱟ ᱨᱤᱛᱤ ᱡᱟᱦᱟᱸ ᱢᱩᱫᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ ᱡᱤᱵᱤᱭᱟᱹ ᱪᱟᱥ ᱟᱨ ᱦᱩᱭᱦᱤᱡᱩᱜᱠᱟᱱ ᱪᱟᱥ ᱜᱤ ᱾
लेकिन दस्तावेज़ अधीनता और सत्यापन के लिए आपको शाखा का दौरा करना होगा.	ᱢᱮᱱᱠᱷᱟᱱ ᱱᱚᱛᱷᱤ ᱡᱚᱢᱟ ᱟᱨ ᱧᱮᱞ ᱟᱨᱩᱭ ᱞᱟᱹᱜᱤᱫᱛᱮ ᱟᱢᱫᱚ ᱵᱨᱟᱧᱪ ᱛᱮ ᱪᱟᱞᱟᱜ ᱦᱩᱭᱩᱜ ᱛᱟᱢᱟ ᱾
इसमें कोई शक नहीं कि उसने अपनी शिकायतों के बारे में शक किया है ।	ᱚᱞᱚᱢᱯᱤᱠ ᱥᱟᱱᱟ ᱯᱚᱫᱟᱠ ᱵᱤᱡᱮᱛᱟ ᱫᱚ ᱡᱟᱹᱛᱤᱭᱟᱹᱨᱤ ᱢᱚᱱᱰᱟᱞ ᱠᱷᱮᱞ ᱨᱮ ᱑᱐᱐ ᱢᱤᱴᱚᱨ ᱟᱨ ᱒᱐᱐ ᱢᱤᱴᱚᱨ ᱯᱷᱨᱤᱥᱴᱟᱭᱤᱞ ᱟᱨ ᱯᱮᱭᱟ ᱨᱤᱠᱮ ᱨᱮ ᱛᱟᱦᱮᱸ ᱠᱟᱱᱟᱭ, ᱦᱮᱞᱮ ᱟᱡᱟᱜ ᱱᱟᱹᱞᱤᱥ ᱠᱷᱟᱹᱛᱤᱨ ᱛᱮ ᱟᱡᱟᱜ ᱯᱷᱩᱨᱛᱤ ᱥᱚᱱᱫᱮᱦ ᱨᱮ ᱢᱮᱱᱟᱜᱼᱟ᱾
आप अपनी कार नाम होगा.	ᱟᱢᱟᱜ ᱜᱟᱹᱰᱤ ᱨᱮᱭᱟᱜ ᱧᱩᱛᱩᱢ ᱮᱢᱦᱩᱭᱩᱜᱼᱟ ᱾
यह बहुत अद्भुत लग रहा है.	ᱟᱹᱰᱤ ᱦᱟᱦᱟᱲᱟ ᱵᱩᱡᱷᱟᱹᱜ ᱠᱟᱱᱟ ᱱᱚᱶᱟᱫᱚ ᱾
इसे पतली नींद में फेंका जा सकता है, जो टेढ़ी - मेढ़ी और हट सकती है ।	ᱱᱚᱶᱟ ᱱᱟᱱᱦᱟ ᱛᱟᱨ ᱛᱮᱦᱚᱸ ᱚᱨ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱡᱟᱦᱟᱸ ᱫᱚ ᱞᱟᱹᱴᱩᱢ ᱠᱟᱛᱮ ᱦᱤᱯᱤᱲ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ᱾ ᱱᱚᱶᱟ ᱫᱚ ᱪᱷᱟᱯᱟ ᱦᱚᱸ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱟᱨᱵᱟᱝ ᱥᱤᱴ ᱠᱚ ᱵᱟᱹᱲᱤᱡ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ᱾
राजा की ओर मुड़ गया और कोमलता से कहा, हे राजा, यह तुझे बुरा लगता है, कि एक बार वादा किए जाने से इनकार कर।	ᱵᱚᱥᱤᱥᱴᱷᱚ ᱱᱤᱛᱫᱚ ᱨᱟᱡᱟ ᱥᱮᱱ ᱠᱚᱭᱚᱜ ᱠᱟᱛᱮᱜ ᱵᱟᱹᱭ ᱵᱟᱹᱭᱛᱮᱭ ᱞᱟᱹᱭ ᱠᱮᱫᱟ ᱺ ''ᱨᱟᱡᱟ, ᱢᱤᱫ ᱫᱷᱟᱣ ᱠᱟᱛᱷᱟ ᱵᱷᱟᱸᱜᱚᱲ ᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱵᱟᱹᱲᱤᱡ ᱦᱩᱭ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ''᱾
इस तरह व्यस्त शेड्‌यूल बनाने में आप अपना समय कैसे लगा सकते हैं?	ᱱᱩᱱᱟᱹᱜ ᱡᱚᱦᱚᱲ ᱨᱮᱦᱚᱸ ᱟᱢ ᱪᱮᱫ ᱞᱮᱠᱟᱛᱮ ᱟᱢᱟᱜ ᱥᱚᱠ ᱯᱟᱸᱡᱟᱭ ᱞᱟᱹᱜᱤᱫ ᱟᱢᱟᱜ ᱚᱠᱛᱚᱢ ᱪᱟᱪᱞᱟᱣᱼᱟ ?
आम तौर पर, सवाल के पूरा होने के बाद ध्यान आकर्षित किया जाता है और घर की मेज़ और व्यापार की सूची पर किसी भी अन्य वस्तु पर कागज़ों का रख - रखाव किया जाता है ।	ᱥᱟᱫᱷᱟᱨᱚᱱᱛᱚ,ᱠᱩᱠᱞᱤ ᱛᱮᱞᱟ ᱜᱷᱟᱹᱲᱤᱠᱥᱟᱹᱛ ᱛᱟᱭᱚᱢ ᱟᱨ ᱚᱲᱟᱜ ᱨᱮᱭᱟᱜ ᱴᱮᱵᱤᱞ ᱨᱮ ᱠᱟᱜᱚᱡ ᱟᱴᱮᱫ ᱠᱟᱛᱮᱜ ᱟᱨ ᱵᱟᱹᱱᱤᱡ ᱨᱮᱭᱟᱜ ᱯᱷᱚᱨᱫᱚ ᱨᱮ ᱮᱴᱟᱜ ᱡᱟᱸᱦᱟᱱᱟᱜ ᱡᱤᱱᱤᱥ ᱦᱟᱛᱟᱣ ᱞᱟᱦᱟᱨᱮ ᱠᱟᱱᱦᱮᱸᱲ ᱦᱟᱛᱟᱣ ᱦᱩᱭᱩᱜᱼᱟ ᱾
एसबीआई की इंटरनेट बैंकिंग बहुत अच्छी है। मैं बिना किसी समस्या के तुरंत पैसे ट्रांसफर कर सकता हूँ।	ᱮᱥ ᱵᱤ ᱟᱭ ᱼᱟᱜ ᱟᱹᱰᱤ ᱵᱷᱟᱜᱮ ᱤᱱᱴᱟᱨᱱᱮᱴ ᱵᱮᱝᱠᱤᱝ ᱢᱮᱱᱟᱜᱼᱟ ᱾ ᱤᱧ ᱫᱚ ᱡᱟᱦᱟᱱ ᱟᱡᱷᱟᱴ ᱪᱷᱟᱰᱟᱜᱮ ᱩᱥᱟᱹᱨᱟ ᱠᱟᱹᱣᱰᱤᱧ ᱴᱨᱟᱱᱥᱯᱷᱟᱨ ᱫᱟᱲᱮᱭᱟᱜᱼᱟ ᱾
सिर्फ इसलिए कि आप युवा हैं इसका मतलब यह नहीं है कि आप टीकाकरण छोड़ सकते हैं। क्या आपने नहीं सुना कि सरकार ने हम सभी के लिए टीकाकरण अनिवार्य कर दिया है?	ᱮᱠᱮᱱ ᱟᱢ ᱫᱚᱢ ᱡᱩᱣᱟᱹᱱᱜᱮ ᱤᱭᱟᱹᱛᱮ ᱵᱟᱭ ᱵᱩᱡᱷᱟᱹᱣᱼᱟ ᱡᱮ ᱟᱢ ᱫᱚ ᱵᱷᱮᱠᱥᱤᱱ ᱦᱟᱛᱟᱣᱮᱢ ᱮᱲᱟᱣᱼᱟ   ᱾ ᱟᱢ ᱪᱮᱫ ᱵᱟᱢ ᱟᱸᱡᱚᱢ ᱟᱠᱟᱫᱼᱟ ᱡᱮ ᱥᱚᱨᱠᱟᱨ ᱫᱚ ᱟᱞᱮ ᱡᱚᱛᱚ ᱞᱟᱹᱜᱤᱫ ᱴᱤᱠᱟᱹ ᱦᱟᱛᱟᱣ ᱵᱟᱫᱫᱷᱚ ᱟᱱᱟᱜ ᱟᱠᱟᱫᱟᱭ ?
मैंने सोचा था कि यह उसकी पहली भूमिका थी।	ᱤᱧ ᱧᱮᱞ ᱮᱫᱟ, ᱢᱚᱱᱮ ᱞᱮᱫᱟᱹᱧ ᱡᱮ ᱱᱚᱶᱟ ᱜᱮ ᱩᱱᱤᱭᱟᱜ ᱯᱳᱭᱞᱳ ᱪᱩᱨᱤᱛ ᱾
NPWS के एक साझेदारी में और ऑस्ट्रेलिया के शॉट्स संघ (WW), योग्य स्वयंसेवकों को भर्ती किया गया, Sporters के शिकार कार्यक्रम के तहत।	ᱟᱥᱳᱥᱤᱭᱮᱥᱳᱱ ᱟᱨ ᱮᱱᱹᱯᱤᱹᱰᱚᱵᱽᱞᱩᱹᱮᱥ ᱯᱟᱨᱴᱱᱚᱨᱥᱤᱯ ᱛᱮ , ᱥᱯᱳᱨᱴᱤᱝ ᱥᱩᱴᱚᱨᱥ ᱟᱥᱳᱥᱤᱭᱮᱥᱳᱱ ᱨᱮᱭᱟᱜ ᱥᱮᱸᱫᱽᱨᱟ ᱯᱨᱚᱜᱨᱟᱢ ᱦᱚᱛᱮᱛᱮ ᱡᱚᱜᱽᱭᱚ ᱥᱚᱭᱚᱝᱥᱮᱵᱚᱠ ᱠᱚᱣᱟᱜ ᱵᱷᱩᱨᱛᱤ ᱦᱩᱭ ᱞᱮᱱᱟI
कांता, तुम्हारे पास कितने अच्छे खिलौने हैं। क्या मैं उनसे खेल सकता हूँ?	ᱠᱟᱱᱛᱟ, ᱟᱢᱟᱜ ᱱᱩᱱᱟᱹᱜ ᱢᱚᱡ ᱠᱷᱮᱞᱚᱰᱟᱱᱟᱜ ᱢᱮᱱᱟᱜᱼᱟ ᱾ ᱤᱧ ᱫᱚ ᱪᱮᱫ ᱩᱝᱠᱩ ᱥᱟᱶᱤᱧ ᱠᱷᱮᱞᱼᱟ ?
2008-09 के दौरान, NRYA ने नौकरी के अवसर प्रदान किए 4 से अधिक घरों के लिए।	᱒᱐᱐᱘ ᱼ ᱐᱙ ᱥᱟᱹᱦᱤᱛ ᱨᱮ, ᱮᱱᱟᱨᱤᱡᱤᱮ ᱔ᱹ᱔᱗ ᱠᱳᱴᱤ ᱠᱷᱚᱱ ᱵᱟᱹᱲᱛᱤ ᱜᱷᱟᱸᱨᱚᱡ ᱞᱟᱹᱜᱤᱫ ᱠᱟᱹᱢᱤ ᱧᱟᱢ ᱨᱮᱭᱟᱜ ᱥᱩᱵᱤᱫᱟᱭ ᱮᱢ ᱞᱮᱱᱟ, ᱡᱟᱸᱦᱟᱨᱮ ᱒᱐᱐᱗ ᱼ ᱐᱘ ᱥᱟᱹᱦᱤᱛ ᱨᱮ ᱓ᱹ᱓᱙ ᱠᱳᱴᱤ ᱜᱷᱟᱸᱨᱚᱡ ᱥᱮᱞᱮᱫ ᱛᱟᱸᱦᱮᱠᱟᱱᱟ ᱾
ᱤᱧ ᱚᱱᱰᱮ ᱪᱤᱠᱟᱹᱛᱮᱧ ᱥᱮᱴᱮᱨᱚᱜᱼᱟ?	मैं वहां किस प्रकार पहुंचा?
यातायात के प्रवाह को बेहतर करने के लिए, सम्बन्ध तीन मुख्य विशेषताओं के बीच स्थापित किए गए हैं: (१) प्रवाह, (२) घनत्व, और (३) वेग ।	ᱭᱟᱛᱟᱭᱟᱛ ᱯᱨᱟᱣᱟᱦ ᱨᱮᱱᱟᱝ ᱱᱟᱯᱟᱭ ᱯᱨᱟᱛᱤᱱᱤᱫᱷᱤᱛᱣᱟ ᱠᱚᱨᱟᱣ ᱞᱟᱹᱜᱤᱫ, ᱯᱮᱭᱟ ᱥᱮᱬᱟ ᱵᱤᱥᱮᱛᱟ ᱛᱟᱞᱟ ᱥᱟᱹᱜᱟᱹᱭ ᱜᱟᱺᱴ ᱟᱠᱟᱱᱟᱺ (᱑) ᱯᱨᱚᱣᱟᱦ, (᱒) ᱜᱷᱟᱱᱟᱛᱣᱟ ᱟᱨ (᱓) ᱣᱮᱜ᱾
अड़तालीस	ᱯᱳᱱ ᱜᱮᱞ ᱟᱨ
ब्राश-श प्रवक्ता ने उत्तरी कोरिया के वादे का नाम दिया "एक प्रमुख कदम के लक्ष्य के लिए कोरियाई प्रायद्वीप के सहनीकरण प्राप्त करने के लक्ष्य पर।	ᱵᱩᱥ ᱨᱤᱱᱤᱡ ᱥᱯᱚᱠᱥ ᱯᱚᱨᱥᱚᱱ ᱡᱚᱨᱰᱟᱱᱡᱚᱱᱰᱨᱚᱭᱤ ᱱᱚᱨᱛᱷ ᱠᱳᱨᱤᱭᱟ ᱯᱨᱚᱛᱤᱥᱨᱩᱛᱤ ᱮᱢ ᱠᱫᱮᱭᱟᱭ ᱡᱮ "ᱠᱚᱨᱤᱭᱟ ᱩᱯᱚᱫᱤᱯ ᱨᱮ ᱵᱤᱰᱟᱹᱣ ᱜᱟᱱᱚᱜ ᱵᱮᱼᱱᱤᱣᱠᱞᱤᱨᱟᱭᱡᱮᱥᱟᱱ ᱡᱚᱥ ᱧᱟᱢ ᱞᱟᱹᱜᱤᱫ ᱢᱤᱫ ᱢᱟᱨᱟᱝ ᱥᱴᱮᱯ᱾"
मेरे वीडियो पर बिना किसी कारण के कॉपीराइट स्ट्राइक आ गई, भले ही मैंने पूरा वीडियो खुद रिकॉर्ड किया था।	ᱤᱧᱟᱹᱜ ᱵᱷᱤᱰᱤᱣᱳ ᱫᱚ ᱡᱟᱦᱟᱱ ᱚᱡᱮ ᱵᱮᱜᱚᱨ ᱜᱮ ᱢᱤᱫᱴᱟᱝ ᱠᱚᱯᱤᱨᱟᱭᱤᱴ ᱨᱮᱭ ᱟᱴᱚᱠ ᱟᱠᱟᱱᱟ ᱾ ᱮᱱᱛᱮ ᱨᱮᱦᱚᱸ ᱤᱧ ᱤᱧᱛᱮᱫ ᱜᱮ ᱯᱩᱨᱟᱹ ᱵᱷᱤᱰᱤᱭᱳᱧ ᱨᱮᱠᱚᱨᱰ ᱟᱠᱟᱫᱟ ᱾
